input_name,utmb_index,utmb_match_name,utmb_match_score,utmb_profile_url,itra_score,itra_match_name,itra_match_score,itra_profile_url,betrail_score,betrail_match_name,betrail_match_score,betrail_profile_url,combined_score,notes
Guness Pravesh Kumar,285.0,Pravesh Kumar GUNESS,0.7549999999999999,https://utmb.world/runner/5557671.praveshkumar.guness,,,,,,,,,285.0,ITRA skipped because UTMB 285.0 <= threshold 680.0
mounoussamy guillaume,284.0,Guillaume MOUNOUSSAMY,0.6666666666666666,https://utmb.world/runner/5645046.guillaume.mounoussamy,,,,,,,,,284.0,ITRA skipped because UTMB 284.0 <= threshold 680.0
rafaralahy mathieu,281.0,Mathieu RAFARALAHY,0.6888888888888889,https://utmb.world/runner/7889126.mathieu.rafaralahy,,,,,,,,,281.0,ITRA skipped because UTMB 281.0 <= threshold 680.0
Butigieg Helena,278.0,Helena BUTIGIEG,0.6733333333333333,https://utmb.world/runner/7889354.helena.butigieg,,,,,,,,,278.0,ITRA skipped because UTMB 278.0 <= threshold 680.0
LOCARNI Eric,277.0,Eric LOCARNI,0.7083333333333333,https://utmb.world/runner/6583332.eric.locarni,,,,,,,,,277.0,ITRA skipped because UTMB 277.0 <= threshold 680.0
VIDOT Yoan,277.0,Yoan VIDOT,0.6499999999999999,https://utmb.world/runner/7889356.yoan.vidot,,,,,,,,,277.0,ITRA skipped because UTMB 277.0 <= threshold 680.0
usciati adeline,276.0,Adeline USCIATI,0.6266666666666667,https://utmb.world/runner/3565253.adeline.usciati,,,,,,,,,276.0,ITRA skipped because UTMB 276.0 <= threshold 680.0
JEANNESSON Eric,275.0,Eric JEANNESSON,0.7666666666666666,https://utmb.world/runner/103302.eric.jeannesson,,,,,,,,,275.0,ITRA skipped because UTMB 275.0 <= threshold 680.0
Lebon Renaud,275.0,Renaud LEBON,0.6499999999999999,https://utmb.world/runner/4289237.renaud.lebon,,,,,,,,,275.0,ITRA skipped because UTMB 275.0 <= threshold 680.0
ZIBEL Georges,275.0,Georges ZIBEL,0.6769230769230768,https://utmb.world/runner/105289.georges.zibel,,,,,,,,,275.0,ITRA skipped because UTMB 275.0 <= threshold 680.0
MONTSERAT DANIEL,274.0,Daniel MONTSERAT,0.69375,https://utmb.world/runner/309008.daniel.montserat,,,,,,,,,274.0,ITRA skipped because UTMB 274.0 <= threshold 680.0
Lafosse Thierry,270.0,Thierry LAFOSSE,0.6266666666666667,https://utmb.world/runner/641432.thierry.lafosse,,,,,,,,,270.0,ITRA skipped because UTMB 270.0 <= threshold 680.0
HOAREAU Catherine,267.0,Catherine HOAREAU,0.6705882352941176,https://utmb.world/runner/7679806.catherine.hoareau,,,,,,,,,267.0,ITRA skipped because UTMB 267.0 <= threshold 680.0
Bregent Pascal,265.0,Pascal BREGENT,0.6499999999999999,https://utmb.world/runner/2163341.pascal.bregent,,,,,,,,,265.0,ITRA skipped because UTMB 265.0 <= threshold 680.0
CAIRA MORGAN,252.0,Cara MORGAN,0.8195652173913044,https://utmb.world/runner/6309550.cara.morgan,,,,,,,,,252.0,ITRA skipped because UTMB 252.0 <= threshold 680.0
Telmart Karine,251.0,Karine TELMART,0.6499999999999999,https://utmb.world/runner/1312339.karine.telmart,,,,,,,,,251.0,ITRA skipped because UTMB 251.0 <= threshold 680.0
Ecormier Jacques,246.0,Jacques ECORMIER,0.6499999999999999,https://utmb.world/runner/104841.jacques.ecormier,,,,,,,,,246.0,ITRA skipped because UTMB 246.0 <= threshold 680.0
SELLIER gilbert,232.0,Gilbert SELLIER,0.6266666666666667,https://utmb.world/runner/3977458.gilbert.sellier,,,,,,,,,232.0,ITRA skipped because UTMB 232.0 <= threshold 680.0
Wahren Martin,227.0,Warren MARTIN,0.7961538461538462,https://utmb.world/runner/7294020.warren.martin,,,,,,,,,227.0,ITRA skipped because UTMB 227.0 <= threshold 680.0
GABRIEL Jimmy,206.0,Gabriel Jimmy MARTINEZ,0.8200000000000001,https://utmb.world/runner/6167594.gabrieljimmy.martinez,,,,,,,,,206.0,ITRA skipped because UTMB 206.0 <= threshold 680.0
AVANTURIER Lucien,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Amossé Ewen,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Araye Jonathan,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Amélineau Tristan,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Anessi Pierre,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Lafitte Nicolas,0.0,Nicolas Lafitte NICOLAS,0.8526315789473684,https://utmb.world/runner/8524004.nicolaslafitte.nicolas,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Alvaro José,0.0,Alvaro Jose CASES GARCIA,0.74,https://utmb.world/runner/5122958.alvarojose.casesgarcia,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Assing Anthony,0.0,Anthony ASSING,0.6499999999999999,https://utmb.world/runner/157630.anthony.assing,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
richauvet Emmanuel,0.0,Emmanuel RICHAUVET,0.6499999999999999,https://utmb.world/runner/533413.emmanuel.richauvet,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
AVRIL Jean François,0.0,Jean-Francois AVRIL,0.7789473684210526,https://utmb.world/runner/1094819.jeanfrancois.avril,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Abrousse Jérôme,0.0,Jérôme ABROUSSE,0.6733333333333333,https://utmb.world/runner/5035296.jerome.abrousse,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Aipar Ludovic,0.0,Ludovic AIPAR,0.6769230769230768,https://utmb.world/runner/569237.ludovic.aipar,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
ARNOULD MATHIEU,0.0,Arnauld MATHIEU,0.8033333333333333,https://utmb.world/runner/3050897.arnauld.mathieu,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Aymar Nicolas,0.0,Nicolas AYMAR,0.6769230769230768,https://utmb.world/runner/2646487.nicolas.aymar,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Arminjon Eloi,0.0,Eloi ARMINJON,0.7307692307692308,https://utmb.world/runner/112584.eloi.arminjon,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
ASSASSA Georges,0.0,Georges ASSASSA,0.6266666666666667,https://utmb.world/runner/103504.georges.assassa,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Aissa Nabil,0.0,Nabil AISSA-MAMOUNE,0.6266666666666667,https://utmb.world/runner/8124625.nabil.aissamamoune,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Wendling Michael,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
AH-FANE Alexandre,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Akhannouss Massine,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
ALCINOÜS Emmanuel,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
ANANI DAMIEN,0.0,Damien ANANI,0.6499999999999999,https://utmb.world/runner/155234.damien.anani,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
ANDICHY Freddy,0.0,Freddy ANDICHY,0.6499999999999999,https://utmb.world/runner/151548.freddy.andichy,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Arhuis Florent,0.0,Florent ARHUIS,0.6499999999999999,https://utmb.world/runner/940907.florent.arhuis,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Arnold Franck,0.0,Arnold FRANCK,1.0,https://utmb.world/runner/5447282.arnold.franck,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Arrizabalaga Imanol,0.0,Imanol ARRIZABALAGA OSTOLAZA,0.7468085106382978,https://utmb.world/runner/1564965.imanol.arrizabalagaostolaza,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Aubert Vincent,0.0,Pierre-Vincent AUBERT,0.7,https://utmb.world/runner/232249.pierrevincent.aubert,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BACLES Yann,0.0,Yann BACLES,0.6818181818181818,https://utmb.world/runner/7889144.yann.bacles,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Bailly Francois,0.0,Cailly FRANCOIS,0.8033333333333333,https://utmb.world/runner/319517.cailly.francois,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Baratier Guillaume,0.0,Guillaume BARATIER,0.6499999999999999,https://utmb.world/runner/766893.guillaume.baratier,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Barbanchon Charlie,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
BARBIRA Vincent,0.0,Barbara VINCENT,0.8033333333333333,https://utmb.world/runner/3873403.barbara.vincent,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Bastien Benoit,0.0,Bastien BENOIT,1.0,https://utmb.world/runner/5958412.bastien.benoit,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BAUDE Mboahangy,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
BEAUBERT Benoit,0.0,Benoit BEAUBERT,0.6733333333333333,https://utmb.world/runner/8514590.benoit.beaubert,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Beaudry Mathieu,0.0,Mathieu BEAUDRY,0.6266666666666667,https://utmb.world/runner/2035011.mathieu.beaudry,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Belabdi Bernard,0.0,Bernard BELABDI,0.6266666666666667,https://utmb.world/runner/520131.bernard.belabdi,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BERGIER KEVIN,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
bernard pascal,0.0,Bernard PASCAL,1.0,https://utmb.world/runner/6378.bernard.pascal,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BERTEAU FRANCK,0.0,Franck BERTEAU-BECH,0.6818181818181818,https://utmb.world/runner/3504293.franck.berteaubech,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Besnier Julien,0.0,Julien BESNIER-LACOUR,0.6599999999999999,https://utmb.world/runner/6003070.julien.besnierlacour,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BEULIER JEROME,0.0,Jerome BEULIER,0.6499999999999999,https://utmb.world/runner/1321107.jerome.beulier,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Biasino Fabrice,0.0,Fabrice BIASINO,0.6266666666666667,https://utmb.world/runner/655379.fabrice.biasino,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Billot Daniel,0.0,Daniel BILLOT,0.6230769230769231,https://utmb.world/runner/839175.daniel.billot,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BILLY Vincent,0.0,Willy VINCENT,0.7961538461538462,https://utmb.world/runner/553389.willy.vincent,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Blanc Florent,0.0,Blanc FLORENT,1.0,https://utmb.world/runner/6970672.blanc.florent,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BOBATE RESHAD,0.0,Ganny-Reshad BOBATE,0.6499999999999999,https://utmb.world/runner/921465.gannyreshad.bobate,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BODARD Lilian,0.0,Lilian BODARD,0.6230769230769231,https://utmb.world/runner/3559781.lilian.bodard,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Bommel Nicolas,0.0,Nicolas BOMMEL,0.6499999999999999,https://utmb.world/runner/970317.nicolas.bommel,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Bonhomme Louis,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Bonnot Manuel,0.0,Manuel BONNOT,0.6230769230769231,https://utmb.world/runner/42177.manuel.bonnot,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BOUAICHA Sonia,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Bourchany Ewen,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Bouteiller Nicolas,0.0,Nicolas BOUTEILLER,0.6888888888888889,https://utmb.world/runner/7461558.nicolas.bouteiller,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Brabant Daniela,0.0,Daniela BRABANT,0.6266666666666667,https://utmb.world/runner/2528637.daniela.brabant,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Bret Remi,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
BRETON JOFFREY,0.0,Joffrey BRETON,0.6499999999999999,https://utmb.world/runner/572126.joffrey.breton,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Broca Christophe,0.0,Christophe BROCA,0.7375,https://utmb.world/runner/620908.christophe.broca,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BRUNET Christophe,0.0,Jean-Christophe BRUNET,0.7307692307692308,https://utmb.world/runner/2965567.jeanchristophe.brunet,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BRUSAUD Thomas,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Brutyn Simon,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Buffet Nicolas,0.0,Nicolas BUFFET,0.6499999999999999,https://utmb.world/runner/26005.nicolas.buffet,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
BURG Camille,0.0,Camille BURG,0.7083333333333333,https://utmb.world/runner/6647100.camille.burg,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
CADET Steve,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
CAILLE SEBASTIEN,0.0,Caille SEBASTIEN,1.0,https://utmb.world/runner/8243695.caille.sebastien,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
CAULIER Michael,0.0,Michael CAULIER,0.6266666666666667,https://utmb.world/runner/5628342.michael.caulier,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Cellier Greg,0.0,Greg CELLIER,0.7083333333333333,https://utmb.world/runner/102991.greg.cellier,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
CHAILLOT JULIEN,0.0,Julien CHAILLOT,0.6733333333333333,https://utmb.world/runner/1798319.julien.chaillot,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Chamussy Morgane,0.0,Morgane CHAMUSSY,0.6499999999999999,https://utmb.world/runner/4289195.morgane.chamussy,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Chapel Adrien,0.0,Adrien CHAPEL,0.6230769230769231,https://utmb.world/runner/2550231.adrien.chapel,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Chartier Jeremy,0.0,Jeremy CHARTIER,0.6733333333333333,https://utmb.world/runner/7695578.jeremy.chartier,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
CLAIN ERIC JOSEPH,0.0,Eric Joesph CLAIN,0.6117647058823529,https://utmb.world/runner/4269141.ericjoesph.clain,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
CLENET Gary,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
CLOSVIROLA Arnaud,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Colomb Julien,0.0,Julien COLOMB,0.6230769230769231,https://utmb.world/runner/2504529.julien.colomb,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Combret Eric,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Coninck Fabian,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
CORMARY Morgan,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Corre Jules,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
COSTA Célestin,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Couraye Valentin,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
courville wesley,0.0,Wesley COURVILLE,0.69375,https://utmb.world/runner/8501636.wesley.courville,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Da Rocha Charles,0.0,Jean-Charles DA ROCHA,0.6027027027027028,https://utmb.world/runner/222365.jeancharles.da-rocha,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Da silva Philippe,0.0,Jean-Philippe DA SILVA,0.6589743589743589,https://utmb.world/runner/1374025.jeanphilippe.dasilva,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
DACHRAOUI Mares,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Dadoumont Marc,0.0,Marc DADOUMONT,0.75,https://utmb.world/runner/1072245.marc.dadoumont,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Dagneaux Axel,0.0,Dagneaux AXEL,1.0,https://utmb.world/runner/7994215.dagneaux.axel,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Damour Paul,0.0,Paul DAMOUR,0.6818181818181818,https://utmb.world/runner/155277.paul.damour,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
De Boisvilliers Darryl,0.0,Darryl DE BOISVILLIERS,0.7772727272727271,https://utmb.world/runner/2053963.darryl.deboisvilliers,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
de Mones del Pujol mathis,0.0,Mathis DE MONES DEL PUJOL,0.804,https://utmb.world/runner/6801979.mathis.demonesdelpujol,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
De Saint Pol Tugdual,0.0,Tugdual DE SAINT POL,0.72,https://utmb.world/runner/1918865.tugdual.desaintpol,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
de VILLENEUVE hervé,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
DEBAT Jean - Marie,0.0,Jean - Marie DEBAT,0.7375,https://utmb.world/runner/5648196.jeanmarie.debat,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
dechavanne stephane,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Decosterd Victor,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
Defassiau Louis,0.0,Louis DEFASSIAU,0.72,https://utmb.world/runner/1075207.louis.defassiau,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Defix Nicolas,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
DEJEAN Frédéric Nelson,0.0,Frederic-Nelson DEJEAN,0.7772727272727271,https://utmb.world/runner/23724.fredericnelson.dejean,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
DELAGNEAU Jean-Charles,0.0,Jean-Charles DELAGNEAU,0.6818181818181818,https://utmb.world/runner/694615.jeancharles.delagneau,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Denis Florent,0.0,Denis FLORENT,1.0,https://utmb.world/runner/5695266.denis.florent,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
desmidt thomas,0.0,Thomas DESMIDT,0.6499999999999999,https://utmb.world/runner/828767.thomas.desmidt,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
DIGEOS David,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
DIJOUX Julien,0.0,Julien DIJOUX,0.6230769230769231,https://utmb.world/runner/1074929.julien.dijoux,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Dromain Hervé,0.0,Romain HERVE,0.822,https://utmb.world/runner/2663775.romain.herve,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
DROUT alain,0.0,Alain DROUT,0.6181818181818182,https://utmb.world/runner/102939.alain.drout,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Dubosq Lucie,,,,,,,,,,,,,0.0,UTMB not found; ITRA unavailable: ITRA lookup failed: /api/runner/find HTTP 403; /api/runner/findByName HTTP 403 (stopped after 8 consecutive failures)
DUNAC MATTHIAS,0.0,Matthias DUNAC,0.7,https://utmb.world/runner/1949155.matthias.dunac,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Dutel Franck,0.0,Franck DUTEL,0.6499999999999999,https://utmb.world/runner/7288738.franck.dutel,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
Duyck Andy,0.0,Andy DUYCK,0.6499999999999999,https://utmb.world/runner/8485994.andy.duyck,,,,,,,,,0.0,ITRA skipped because UTMB 0.0 <= threshold 680.0
